0100160048001270400198603NNNNMNNY000013901  
0100180048001270400198603NNNNMNNY000013901  
0100210048001270400198603NNNNMNNY000013901  
0100240048001270400198603NNNNMNNY000013901  
0100260048001270400198603NNNNMNNY000013901  
0100290048001270400198603NNNNMNNY000013901  
0100100048001270400198605NNNNMNNN000016401  
0100390048001270400198605NNNN YNN000016501  
0100100048001270400198606NNYN YNN000015901  
0100360048001270400198606NNNY YNN000015901  
0100100048001270400198607NNYN NNY000015901  
0100360048001270400198607NNNY NNY000009901  
0100100048001270400198608NNYN NNY000015901  
0100360048001270400198608NNNY NNY000015901  
0100100048001270400198609NNYN NNY000015901  
0100360048001270400198609NNNY NNY000015901  
0100210048001270400198615NYNN NNN000016901  
0100240048001270400198615NYNN NNN000016901  
0100290048001270400198615NYNN NNN000016901  
0100290048001270400198616NNNY NNN000016901  
0100030048001270400198617NNNNMNNY000012801  
0100040048001270400198617NNNNMNNY000012801  
0100070048001270400198617NNNNMNNY000012801  
0100290048001270400198617NNNY NNN000016901  
0100290048001270400198618NNNY NNN000016901  
0100030048001270400198619NNNNMNNY000013801  
0100040048001270400198619NNNNMNNY000013801  
0100070048001270400198619NNNNMNNY000013801  
0100430048001270400198619NNNNLNNY000013901  
0100430048001270400198620NNYN NNN000014901  
0100430048001270400198621NNYN NNN000014901  
0100030048001270400198622NNNNMNNY000012801  
0100040048001270400198622NNNNMNNY000012801  
0100070048001270400198622NNNNMNNY000012801  
0100100048001270400198622NNNY NNY000016401  
0100160048001270400198622NNNNMNNY000014501  
0100180048001270400198622NNNNMNNY000014501  
0100210048001270400198622NNNNMNNY000014501  
0100240048001270400198622NNNNMNNY000014501  
0100260048001270400198622NNNNMNNY000014501  
0100290048001270400198622NNNNMNNY000014501  
0100430048001270400198622NNYNLNNY000011901  
0100100048001270400198623NNNY NNY000016401  
0100390048001270400198623NNNNMNNY000013901  
0100100048001270400198624NNNY YNN000015901  
0100360048001270400198624YNNN YNN000015901  
0100100048001270400198625NNNY NNY000015901  
0100100048001270400198626NNNY NNY000015901  
0100030048001270400198628NNNN YNN000015901  
0100040048001270400198628NNNN YNN000015901  
0100070048001270400198628NNNN YNN000015901  
0100040048001270400198635YNNN NYY000015901  
0100030048001270400198637NNNNMNNY000016901  
0100040048001270400198637NNNNMNNY000016901  
0100070048001270400198637NNNNMNNY000016901  
0100240048001270400198638NNYN NNN000017901  
0100160048001270400198705NNNNMNNY000017901  
0100180048001270400198705NNNNMNNY000017901  
0100210048001270400198705NNNNMNNY000017901  
0100240048001270400198705NNNNMNNY000017901  
0100260048001270400198705NNNNMNNY000017901  
0100290048001270400198705NNNNMNNY000017901  
0100430048001270400198708YNNN NNY000016301  
0100430048001270400198710YNNN NNY000016301  
0100160048001270400198711NNNNMNNY000015901  
0100180048001270400198711NNNNMNNY000015901  
0100210048001270400198711NNNNMNNY000015901  
0100240048001270400198711NNNNMNNY000015901  
0100260048001270400198711NNNNMNNY000015901  
0100290048001270400198711NNNNMNNY000015901  
0100430048001270400198711YNNN NNN000016301  
0100100048001270400198712NNNYLNNY000015901  
0100360048001270400198712NNNNLNNY000015901  
0100030048001270400198713NNNNMNNY000015901  
0100040048001270400198713NNNNMNNY000015901  
0100070048001270400198713NNNNMNNY000015901  
0100430048001270400198713NNYN NNN000016301  
0100100048001270400198714NNNY NNY000015901  
0100100048001270400198715NNNY NNY000015901  
0100030048001270400198718NNNNLNNY000018801  
0100040048001270400198718NNNNLNNY000018801  
0100070048001270400198718NNNNLNNY000018801  
0100100048001270400198506NNNY NNY000016101  
0100030048001270400198507NNNN YNN000016901  
0100040048001270400198507NNNN YNN000016901  
0100070048001270400198507NNNN YNN000016901  
0100100048001270400198507NNNY NNY000016101  
0100100048001270400198508NNNYMNNY000014501  
0100360048001270400198508NNNN NNN0000000 0  
0100360048001270400198505NNNN NNN0000000 0  
0200170048001270400198536NNNNMNNY000015901  
0200190048001270400198536NNNNMNNY000015901  
0200200048001270400198536NNNNMNNY000015901  
0200300048001270400198603YNNNMNNY000013901  
0200310048001270400198603NNNNMNNY000013901  
0200400048001270400198603NNNNMNNY000013901  
0200310048001270400198605YNNN NNN000014901  
0200310048001270400198606YNNN NNY000014901  
0200310048001270400198607YNNN NNY000014901  
0200010048001270400198622NNNNMNNN000014701  
0200050048001270400198622NNNNMNNN000014701  
0200060048001270400198622NNNNMNNN000014701  
0200080048001270400198622NNNNMNNN000014701  
0200090048001270400198622NNNNMNNN000014701  
0200110048001270400198622NNNNMNNN000014701  
0200120048001270400198622NNNNMNNN000014701  
0200140048001270400198622NNNNMNNN000014701  
0200150048001270400198622NNNNMNNN000014701  
0200300048001270400198623YNNN NNY000014901  
0200170048001270400198624NNNNMNNY000016401  
0200190048001270400198624NNNNMNNY000016401  
0200200048001270400198624NNNNMNNY000016401  
0200300048001270400198624YNNN NNY000014901  
0200410048001270400198624NNNNMNNY000016401  
0200150048001270400198625YNNN NNN000017501  
0200150048001270400198626YNNN NNN000017501  
0200300048001270400198626YNNN NNY000014901  
0200150048001270400198627YNNN NNN000017501  
0200300048001270400198627YNNN NNY000014901  
0200300048001270400198628YNNN NNY000014901  
0200010048001270400198637NNNNMNNY000016901  
0200050048001270400198637NNNNMNNY000016901  
0200060048001270400198637YNNNMNNY000016901  
0200080048001270400198637NNNNMNNY000016901  
0200090048001270400198637NNNNMNNY000016901  
0200110048001270400198637NNNNMNNY000016901  
0200120048001270400198637NNNNMNNY000016901  
0200140048001270400198637NNNNMNNY000016901  
0200150048001270400198637NNNNMNNY000016901  
0200060048001270400198639YNNN NNN000017501  
0200170048001270400198705NNNNMNNY000021701  
0200190048001270400198705NNNNMNNY000021701  
0200200048001270400198705NNNNMNNY000021701  
0200410048001270400198705NNNNMNNY000021701  
0200010048001270400198709NNNNMNNY000017901  
0200050048001270400198709NNNNMNNY000017901  
0200060048001270400198709NNNNMNNY000017901  
0200080048001270400198709NNNNMNNY000017901  
0200090048001270400198709NNNNMNNY000017901  
0200110048001270400198709NNNNMNNY000017901  
0200120048001270400198709NNNNMNNY000017901  
0200140048001270400198709NNNNMNNY000017901  
0200150048001270400198709NNNNMNNY000017901  
0200170048001270400198721NNNNMNNY000020501  
0200190048001270400198721NNNNMNNY000020501  
0200200048001270400198721NNNNMNNY000020501  
0200410048001270400198721NNNNMNNY000020501  
0100180048001270440198512NNNNLNNY000023901  
0100210048001270440198512NNNNLNNY000023901  
0100240048001270440198512NNNNLNNY000023901  
0100260048001270440198512NNNNLNNY000023901  
0100290048001270440198512NNNNLNNY000023901  
0100360048001270440198514YNNNMNNY000024401  
0100360048001270440198515YNNN NNY000024401  
0100360048001270440198516YNNNMNNY000024401  
0100360048001270440198517YNNN NNY000024401  
0100360048001270440198518YNNN NNY000024401  
0100100048001270440198524NNYNMNNY000024701  
0100360048001270440198524NNNN NNN0000000 0  
0100100048001270440198525NNYN NNY000024701  
0100100048001270440198526NNNY NNY000024701  
0100100048001270440198527NNNY NNY000024701  
0100360048001270440198530YNNN NNY000022801  
0100390048001270440198530NNNNMNNY000019801  
0100030048001270440198531NNNNMNNY000022901  
0100040048001270440198531NNNNMNNY000022901  
0100070048001270440198531NNNNMNNY000022901  
0100360048001270440198532YNNN NNY000022801  
0100360048001270440198533YNNNMNNY000022801  
0100390048001270440198533YNNN NNY000023901  
0100360048001270440198534YNNN NNY000022801  
0100360048001270440198535YNNNMNNY000022801  
0100030048001270440198545NNNNMNNY000022901  
0100040048001270440198545NNNNMNNY000022901  
0100070048001270440198545NNNNMNNY000022901  
0100390048001270440198545NNNN YNN000025501  
0100160048001270440198546NNNNMNNY000023901  
0100180048001270440198546NNNNMNNY000023901  
0100210048001270440198546NNNNMNNY000023901  
0100240048001270440198546NNNNMNNY000023901  
0100260048001270440198546NNNNMNNY000023901  
0100290048001270440198546NNNNMNNY000023901  
0100100048001270440198549NNNNMNNY000022001  
0100160048001270440198614NNNNMNNY000021701  
0100180048001270440198614NNNNMNNY000021701  
0100210048001270440198614NNNNMNNY000021701  
0100240048001270440198614NNNNMNNY000021701  
0100260048001270440198614NNNNMNNY000021701  
0100290048001270440198614NNNNMNNY000021701  
0100030048001270440198615NNNNMNNY000024901  
0100040048001270440198615NNNNMNNY000024901  
0100070048001270440198615NNNNMNNY000024901  
0100100048001270440198615NNNNMNNN000024801  
0100030048001270440198629NNNNMNNY000021901  
0100040048001270440198629NNNNMNNY000021901  
0100070048001270440198629NNNNMNNY000021901  
0100390048001270440198629NNNNMNNY000021901  
0100100048001270440198632NNYNLNNY000024801  
0100100048001270440198633NNYN NNY000024801  
0100100048001270440198634NNYN NNY000024801  
0100100048001270440198635NNYN NNY000024801  
0100030048001270440198636NNNNMNNY000019901  
0100040048001270440198636NNNNMNNY000019901  
0100070048001270440198636NNNNMNNY000019901  
0100100048001270440198636NNNNLNNY000024801  
0100160048001270440198717NNNNMNNY000028901  
0100180048001270440198717NNNNMNNY000028901  
0100210048001270440198717NNNNMNNY000028901  
0100240048001270440198717NNNNMNNY000028901  
0100260048001270440198717NNNNMNNY000028901  
0100290048001270440198717NNNNMNNY000028901  
0100030048001270440198510NNNNLNNY000024401  
0100040048001270440198510NNNNLNNY000024401  
0100070048001270440198510NNNNLNNY000024401  
0100160048001270440198512NNNNLNNY000023901  
0200170048001270440198552NNNNMNNY000026701  
0200190048001270440198552NNNNMNNY000026701  
0200200048001270440198552NNNNMNNY000026701  
0200410048001270440198552NNNNMNNY000026701  
0100390048001270480198519NNNNLNNN000033901  
0100390048001270480198539NNNNMNNY000029901  
0100160048001270480198543NNNNMNNY000031901  
0100180048001270480198543NNNNMNNY000031901  
0100210048001270480198543NNNNMNNY000031901  
0100240048001270480198543NNNNMNNY000031901  
0100260048001270480198543NNNNMNNY000031901  
0100290048001270480198543NNNNMNNY000031901  
0100360048001270480198546NNNNMNNY000033901  
0100100048001270480198630NNNNMNNY000032101  
0100360048001270480198630YNNNMNNY000032101  
0100360048001270480198631YNNN NNY000033901  
0100450048001270480198651NNNNLNNN000038501  
0100450048001270480198652NNNNLNNN000038501  
0100450048001270480198704NNNNLNNN000039901  
0100450048001270480198709NNNNLNNN000041501  
0200300048001270570198515YNNN NNN000023901  
0200300048001270570198516YNNN NNN000023901  
0100020048001270640198521NNNNLNNN000015901  
0100030048001270640198522NNNNMNNY000013801  
0100040048001270640198522NNNNMNNY000013801  
0100070048001270640198522YNNNMNNY000013801  
0100160048001270640198522NNNNMNNY000012901  
0100180048001270640198522NNNNMNNY000012901  
0100210048001270640198522NNNNMNNY000012901  
0100240048001270640198522NNNNMNNY000012901  
0100260048001270640198522NNNNMNNY000012901  
0100290048001270640198522NNNNMNNY000012901  
0100030048001270640198525NNNNLNNY000014901  
0100040048001270640198525NNNNLNNY000014901  
0100070048001270640198525NNNNLNNY000014901  
0100020048001270640198533NNNNLNNY000015901  
0100020048001270640198537NNNN YNN000015901  
0100020048001270640198538YNNN NNY000015901  
0100020048001270640198540YNYNMNNY000014901  
0100020048001270640198541YNYNLNNY000014901  
0100020048001270640198542YNYN NNY000015901  
0100020048001270640198543NNYN NNY000015901  
0100020048001270640198544YNNN NNY000015901  
0100020048001270640198545YNNN NNY000015901  
0100020048001270640198546YNNN NNY000015901  
0100030048001270640198603NNNN YNN000015901  
0100040048001270640198603NNNN YNN000015901  
0100070048001270640198603NNNN YNN000015901  
0100160048001270640198603NNNNMNNY000013901  
0100180048001270640198603NNNNMNNY000013901  
0100210048001270640198603NNNNMNNY000013901  
0100240048001270640198603NNNNMNNY000013901  
0100260048001270640198603NNNNMNNY000013901  
0100290048001270640198603NNNNMNNY000013901  
0100100048001270640198605NNNNMNNN000016401  
0100390048001270640198605NNNN YNN000016501  
0100100048001270640198606NNYN YNN000015901  
0100360048001270640198606NNNY YNN000015901  
0100100048001270640198607NNYN NNY000015901  
0100360048001270640198607NNNY NNY000009901  
0100100048001270640198608NNYN NNY000015901  
0100360048001270640198608NNNY NNY000015901  
0100100048001270640198609NNYN NNY000015901  
0100360048001270640198609NNNY NNY000015901  
0100360048001270640198610NNNY NNY000015901  
0100210048001270640198615NYNN NNN000016901  
0100240048001270640198615NYNN NNN000016901  
0100290048001270640198615NYNN NNN000016901  
0100290048001270640198616NNNY NNN000016901  
0100030048001270640198617NNNNMNNY000012801  
0100040048001270640198617NNNNMNNY000012801  
0100070048001270640198617NNNNMNNY000012801  
0100290048001270640198617NNNY NNN000016901  
0100290048001270640198618NNNY NNN000016901  
0100030048001270640198619NNNNMNNY000013801  
0100040048001270640198619NNNNMNNY000013801  
0100070048001270640198619NNNNMNNY000013801  
0100430048001270640198619NNNNLNNY000013901  
0100430048001270640198620NNYN NNN000014901  
0100430048001270640198621NNYN NNN000014901  
0100030048001270640198622NNNNMNNY000012801  
0100040048001270640198622NNNNMNNY000012801  
0100070048001270640198622NNNNMNNY000012801  
0100100048001270640198622NNNY NNY000016401  
0100160048001270640198622NNNNMNNY000014501  
0100180048001270640198622NNNNMNNY000014501  
0100210048001270640198622NNNNMNNY000014501  
0100240048001270640198622NNNNMNNY000014501  
0100260048001270640198622NNNNMNNY000014501  
0100290048001270640198622NNNNMNNY000014501  
0100430048001270640198622NNYNLNNY000011901  
0100100048001270640198623NNNY NNY000016401  
0100390048001270640198623NNNNMNNY000013901  
0100100048001270640198624NNNY YNN000015901  
0100360048001270640198624YNNN YNN000015901  
0100100048001270640198625NNNY NNY000015901  
0100100048001270640198626NNNY NNY000015901  
0100030048001270640198628NNNN YNN000015901  
0100040048001270640198628NNNN YNN000015901  
0100070048001270640198628NNNN YNN000015901  
0100030048001270640198637NNNNMNNY000016901  
0100040048001270640198637NNNNMNNY000016901  
0100070048001270640198637NNNNMNNY000016901  
0100160048001270640198705NNNNMNNY000017901  
0100180048001270640198705NNNNMNNY000017901  
0100210048001270640198705NNNNMNNY000017901  
0100240048001270640198705NNNNMNNY000017901  
0100260048001270640198705NNNNMNNY000017901  
0100290048001270640198705NNNNMNNY000017901  
0100430048001270640198708YNNN NNY000016301  
0100430048001270640198710YNNN NNY000016301  
0100160048001270640198711NNNNMNNY000015901  
0100180048001270640198711NNNNMNNY000015901  
0100210048001270640198711NNNNMNNY000015901  
0100240048001270640198711NNNNMNNY000015901  
0100260048001270640198711NNNNMNNY000015901  
0100290048001270640198711NNNNMNNY000015901  
0100430048001270640198711YNNN NNN000016301  
0100100048001270640198712NNNYLNNY000015901  
0100360048001270640198712NNNNLNNY000015901  
0100030048001270640198713NNNNMNNY000015901  
0100040048001270640198713NNNNMNNY000015901  
0100070048001270640198713NNNNMNNY000015901  
0100430048001270640198713NNYN NNN000016301  
0100100048001270640198714NNNY NNY000015901  
0100100048001270640198715NNNY NNY000015901  
0100030048001270640198718NNNNLNNY000018801  
0100040048001270640198718NNNNLNNY000018801  
0100070048001270640198718NNNNLNNY000018801  
0100100048001270640198506NNNY NNY000016101  
0100030048001270640198507NNNN YNN000016901  
0100040048001270640198507NNNN YNN000016901  
0100070048001270640198507NNNN YNN000016901  
0100100048001270640198505NNNN YNN000016101  
0100100048001270640198507NNNY NNY000016101  
0100100048001270640198508NNNYMNNY000014501  
0100360048001270640198508NNNN NNN0000000 0  
0100360048001270640198505NNNN NNN0000000 0  
0200170048001270640198536NNNNMNNY000015901  
0200190048001270640198536NNNNMNNY000015901  
0200200048001270640198536NNNNMNNY000015901  
0200300048001270640198604YNNN NNY000013901  
0200310048001270640198605YNNN NNY000014901  
0200310048001270640198606YNNN NNY000014901  
0200200048001270640198607NNYN NNN000017501  
0200310048001270640198607YNNN NNY000014901  
0200200048001270640198608NNYN NNN000017501  
0200010048001270640198622NNNNMNNN000014701  
0200050048001270640198622NNNNMNNN000014701  
0200060048001270640198622NNNNMNNN000014701  
0200080048001270640198622NNNNMNNN000014701  
0200090048001270640198622NNNNMNNN000014701  
0200110048001270640198622NNNNMNNN000014701  
0200120048001270640198622NNNNMNNN000014701  
0200140048001270640198622NNNNMNNN000014701  
0200150048001270640198622NNNNMNNN000014701  
0200150048001270640198623YNNN NNN000014701  
0200300048001270640198623YNNN NNY000014901  
0200170048001270640198624NNNNMNNY000016401  
0200190048001270640198624NNNNMNNY000016401  
0200200048001270640198624NNNNMNNY000016401  
0200300048001270640198624YNNN NNY000014901  
0200410048001270640198624NNNNMNNY000016401  
0200150048001270640198625YNNN NNN000017501  
0200150048001270640198626YNNN NNN000017501  
0200300048001270640198626YNNN NNY000014901  
0200150048001270640198627YNNN NNN000017501  
0200300048001270640198627YNNN NNY000014901  
0200300048001270640198628YNNN NNY000014901  
0200010048001270640198637NNNNMNNY000016901  
0200050048001270640198637NNNNMNNY000016901  
0200060048001270640198637NNNNMNNY000016901  
0200080048001270640198637NNNNMNNY000016901  
0200090048001270640198637NNNNMNNY000016901  
0200110048001270640198637NNNNMNNY000016901  
0200120048001270640198637NNNNMNNY000016901  
0200140048001270640198637NNNNMNNY000016901  
0200150048001270640198637NNNNMNNY000016901  
0200060048001270640198639YNNN NNN000017501  
0200170048001270640198705NNNNMNNY000021701  
0200190048001270640198705NNNNMNNY000021701  
0200200048001270640198705NNNNMNNY000021701  
0200410048001270640198705NNNNMNNY000021701  
0200010048001270640198709NNNNMNNY000017901  
0200050048001270640198709NNNNMNNY000017901  
0200060048001270640198709NNNNMNNY000017901  
0200080048001270640198709NNNNMNNY000017901  
0200090048001270640198709NNNNMNNY000017901  
0200110048001270640198709NNNNMNNY000017901  
0200120048001270640198709NNNNMNNY000017901  
0200140048001270640198709NNNNMNNY000017901  
0200150048001270640198709NNNNMNNY000017901  
0200010048001270640198714NNNN YNN000021501  
0200050048001270640198714NNNN YNN000021501  
0200060048001270640198714NNNN YNN000021501  
0200080048001270640198714NNNN YNN000021501  
0200090048001270640198714NNNN YNN000021501  
0200110048001270640198714NNNN YNN000021501  
0200120048001270640198714NNNN YNN000021501  
0200140048001270640198714NNNN YNN000021501  
0200150048001270640198714NNNN YNN000021501  
0200170048001270640198721NNNNMNNY000020501  
0200190048001270640198721NNNNMNNY000020501  
0200200048001270640198721NNNNMNNY000020501  
0200410048001270640198721NNNNMNNY000020501  
0100180048001270680198512NNNNLNNY000023901  
0100210048001270680198512NNNNLNNY000023901  
0100240048001270680198512NNNNLNNY000023901  
0100260048001270680198512NNNNLNNY000023901  
0100290048001270680198512NNNNLNNY000023901  
0100360048001270680198514YNNNMNNY000024401  
0100360048001270680198515YNNN NNY000024401  
0100360048001270680198516YNNNMNNY000024401  
0100360048001270680198517YNNN NNY000024401  
0100360048001270680198518YNNN NNY000024401  
0100100048001270680198524NNYNMNNY000024701  
0100360048001270680198524NNNN NNN0000000 0  
0100100048001270680198525NNYN NNY000024701  
0100100048001270680198526NNNY NNY000024701  
0100100048001270680198527NNNY NNY000024701  
0100030048001270680198528NNNNMNNY000022901  
0100040048001270680198528NNNNMNNY000022901  
0100070048001270680198528YNNNMNNY000022901  
0100360048001270680198529YNNNMNNY000023901  
0100360048001270680198530YNNN NNY000022801  
0100390048001270680198530NNNNMNNY000019801  
0100030048001270680198531NNNNMNNY000022901  
0100040048001270680198531NNNNMNNY000022901  
0100070048001270680198531NNNNMNNY000022901  
0100360048001270680198531YNNN NNY000022801  
0100360048001270680198532YNNN NNY000022801  
0100360048001270680198533YNNNMNNY000022801  
0100390048001270680198533YNNN NNY000023901  
0100360048001270680198534YNNN NNY000022801  
0100360048001270680198535YNNNMNNY000022801  
0100040048001270680198537YNNN NNY000024901  
0100040048001270680198539NYNN NNY000024901  
0100030048001270680198545NNNNMNNY000022901  
0100040048001270680198545NNNNMNNY000022901  
0100070048001270680198545NNNNMNNY000022901  
0100390048001270680198545NNNN YNN000025501  
0100160048001270680198546NNNNMNNY000023901  
0100180048001270680198546NNNNMNNY000023901  
0100210048001270680198546NNNNMNNY000023901  
0100240048001270680198546NNNNMNNY000023901  
0100260048001270680198546NNNNMNNY000023901  
0100290048001270680198546NNNNMNNY000023901  
0100100048001270680198549NNNNMNNY000022001  
0100160048001270680198614NNNNMNNY000021701  
0100180048001270680198614NNNNMNNY000021701  
0100210048001270680198614NNNNMNNY000021701  
0100240048001270680198614NNNNMNNY000021701  
0100260048001270680198614NNNNMNNY000021701  
0100290048001270680198614NNNNMNNY000021701  
0100030048001270680198615NNNNMNNY000024901  
0100040048001270680198615NNNNMNNY000024901  
0100070048001270680198615NNNNMNNY000024901  
0100100048001270680198615NNNNLNNN000024801  
0100030048001270680198629NNNNMNNY000021901  
0100040048001270680198629NNNNMNNY000021901  
0100070048001270680198629NNNNMNNY000021901  
0100390048001270680198629NNNNMNNY000021901  
0100100048001270680198632NNYNLNNY000024801  
0100100048001270680198633NNYN NNY000024801  
0100100048001270680198634NNYN NNY000024801  
0100100048001270680198635NNYN NNY000024801  
0100030048001270680198636NNNNMNNY000019901  
0100040048001270680198636NNNNMNNY000019901  
0100070048001270680198636NNNNMNNY000019901  
0100100048001270680198636NNNNLNNY000024801  
0100160048001270680198717NNNNMNNY000028901  
0100180048001270680198717NNNNMNNY000028901  
0100210048001270680198717NNNNMNNY000028901  
0100240048001270680198717NNNNMNNY000028901  
0100260048001270680198717NNNNMNNY000028901  
0100290048001270680198717NNNNMNNY000028901  
0100030048001270680198510NNNNLNNY000024401  
0100040048001270680198510NNNNLNNY000024401  
0100070048001270680198510NNNNLNNY000024401  
0100160048001270680198512NNNNLNNY000023901  
0200200048001270680198532NNNY NNN000026901  
0200170048001270680198552NNNNMNNY000026701  
0200190048001270680198552NNNNMNNY000026701  
0200200048001270680198552NNNNMNNY000026701  
0200410048001270680198552NNNNMNNY000026701  
0100390048001270720198519NNNNLNNN000033901  
0100390048001270720198539NNNNMNNY000029901  
0100160048001270720198543NNNNMNNY000031901  
0100180048001270720198543NNNNMNNY000031901  
0100210048001270720198543NNNNMNNY000031901  
0100240048001270720198543NNNNMNNY000031901  
0100260048001270720198543NNNNMNNY000031901  
0100290048001270720198543NNNNMNNY000031901  
0100360048001270720198546NNNNMNNY000033901  
0100100048001270720198630NNNNMNNY000032101  
0100360048001270720198630YNNNMNNY000032101  
0100360048001270720198631YNNN NNY000033901  
0100450048001270720198651NNNNLNNN000038501  
0100450048001270720198652NNNNLNNN000038501  
0100450048001270720198704NNNNLNNN000039901  
0100450048001270720198709NNNNLNNN000041501  
0100030048001270730198534NNNN YNN000016901  
0100040048001270730198534NNNN YNN000016901  
0100070048001270730198534NNNN YNN000016901  
0100160048001270730198535NNNYMNNY000013901  
0100180048001270730198535NNNYMNNY000013901  
0100210048001270730198535NNNNMNNY000013901  
0100240048001270730198535NNNNMNNY000013901  
0100260048001270730198535NNNNMNNY000013901  
0100290048001270730198535NNNNMNNY000013901  
0100100048001270730198536NNYNMNNY000022801  
0100160048001270730198536NNNY NNN000016901  
0100180048001270730198536NNNY NNN000016901  
0100160048001270730198537NNNY NNN000016901  
0100180048001270730198537NNNY NNN000016901  
0100100048001270730198538NNYNLNNY000016101  
0100100048001270730198539NNYN NNY000016101  
0100030048001270730198540NNNN YNN000016901  
0100040048001270730198540NNNN YNN000016901  
0100070048001270730198540YNNN YNN000016901  
0100100048001270730198540NNYN NNY000016101  
0100160048001270730198636NNNNMNNY000014901  
0100180048001270730198636NNNNMNNY000014901  
0100210048001270730198636NNNNMNNY000014901  
0100240048001270730198636NNNNMNNY000014901  
0100260048001270730198636NNNNMNNY000014901  
0100290048001270730198636NNNNMNNY000014901  
0100240048001270730198637NNYN NNY000014901  
0100290048001270730198637NNNY NNN000017901  
0100450048001270730198637YNNN NNY000016901  
0100240048001270730198638NNYN NNN000017901  
0100450048001270730198638YNNN NNY000017301  
0100450048001270730198639NNNNMNNY000014901  
0100030048001270730198643NNNNMNNY000015901  
0100040048001270730198643NNNNMNNY000015901  
0100070048001270730198643NNNNMNNY000015901  
0100030048001270730198646NNNNMNNY000017301  
0100040048001270730198646NNNNMNNY000017301  
0100070048001270730198646NNNNMNNY000017301  
0100030048001270730198723NNNNMNNY000018901  
0100040048001270730198723NNNNMNNY000018901  
0100070048001270730198723NNNNMNNY000018901  
0200170048001270730198721NNNNMNNY000020501  
0200190048001270730198721NNNNMNNY000020501  
0200200048001270730198721NNNNMNNY000020501  
0200410048001270730198721NNNNMNNY000020501  
0200300048001270740198516YNNN NNN000023901  
0200300048001270740198517YNNN NNY000023901  
0100100048001270790198650NNNY NNY000024901  
0100100048001270790198651NNNY NNY000024901  
0100160048001270790198651NNNNMNNY000028901  
0100180048001270790198651NNNNMNNY000028901  
0100210048001270790198651NNNNMNNY000028901  
0100240048001270790198651NNNNMNNY000028901  
0100260048001270790198651NNNNMNNY000028901  
0100290048001270790198651NNNNMNNY000028901  
0100100048001270790198652NNNY NNY000024901  
0100160048001270790198652NNNNMNNY000028901  
0100180048001270790198652NNNNMNNY000028901  
0100210048001270790198652NNNNMNNY000028901  
0100240048001270790198652NNNNMNNY000028901  
0100260048001270790198652NNNNMNNY000028901  
0100290048001270790198652NNNNMNNY000028901  
0100100048001270790198701NNNY NNY000024901  
0100290048001270790198701NNNY NNY000028901  
0100430048001270790198701YNNN NNY000031901  
0100430048001270790198702YNNNMNNY000028901  
0100430048001270790198703NNYN NNY000032901  
0100430048001270790198704NNYN NNY000032901  
0100430048001270790198705NNYNLNNY000028901  
0100450048001270790198709NNNY NNY000026701  
0200300048001270790198710NNNY NNY000027901  
0200300048001270790198711NNNY NNY000027901  
0200300048001270790198712NNNY NNY000027901  
0200300048001270790198713NNNY NNY000027901  
0200300070038321000198513NNNNMNNY000009901  
0200310070038321000198513NNNNMNNY000009901  
0200300070038321000198516NNNNLNNY000009901  
0200310070038321000198516NNNNLNNY000009901  
0200300070038321000198519NNNNLNNY000009901  
0200310070038321000198519NNNNLNNY000009901  
0200300070038321000198522NNNNLNNY000009901  
0200310070038321000198522NNNNLNNY000009901  
0200300070038321000198524NNNNLNNY000009901  
0200310070038321000198524NNNNLNNY000009901  
0200220070038321000198525NNNNMNNY000009901  
0200230070038321000198525NNNNMNNY000009901  
0200250070038321000198525NNNNMNNY000009901  
0200270070038321000198525NNNNMNNY000009901  
0200280070038321000198525NNNNMNNY000009901  
0200250070038321000198526YNNN NNN0000000 0  
0200280070038321000198526NNNN NNN0000000 0  
0200250070038321000198527YNNN NNN000010701  
0200220070038321000198528NNNNMNNN000010701  
0200230070038321000198528NNNNMNNN000010701  
0200250070038321000198528NNNNMNNN000010701  
0200270070038321000198528NNYNMNNN000010701  
0200280070038321000198528NNNNMNNN000010701  
0200250070038321000198529YNNN NNN000010701  
0200270070038321000198529YNNN NNN000010701  
0200220070038321000198530NNNNMNNN000010701  
0200230070038321000198530NNNNMNNN000010701  
0200250070038321000198530YNNNMNNN000010701  
0200270070038321000198530NNNNMNNN000010701  
0200280070038321000198530NNNNMNNN000010701  
0200300070038321000198530NNNNMNNY000009901  
0200310070038321000198530NNNNMNNY000009901  
0200220070038321000198531NNNNMNNY000008901  
0200230070038321000198531NNNNMNNY000008901  
0200250070038321000198531NNNNMNNY000008901  
0200270070038321000198531NNNNMNNY000008901  
0200280070038321000198531NNNNMNNY000008901  
0200270070038321000198532YNNN NNN000010701  
0200300070038321000198532NNNY NNY000009901  
0200220070038321000198533NNNNMNNY000009901  
0200230070038321000198533NNNNMNNY000009901  
0200250070038321000198533YNNNMNNY000009901  
0200270070038321000198533YNNNMNNY000009901  
0200280070038321000198533NNNNMNNY000009901  
0200300070038321000198533NNNY NNY000009901  
0200170070038321000198534NNNNLNNY000008901  
0200190070038321000198534NNNNLNNY000008901  
0200200070038321000198534NNNNLNNY000008901  
0200250070038321000198534NNYN NNN000010701  
0200270070038321000198534YNNN NNN000010701  
0200270070038321000198535YNNN NNN000010701  
0200270070038321000198536YNNN NNN000010701  
0200270070038321000198537YNNN NNN000010701  
0200280070038321000198537YNNN NNN000010701  
0200270070038321000198538YNNN NNN000010701  
