0200300030400013890198512YNNN NNY000011901  
0200220030400013890198513YNNNMNNY000009901  
0200230030400013890198513NYNNMNNY000009901  
0200250030400013890198513NNNNMNNY000009901  
0200270030400013890198513YNNNMNNY000009901  
0200280030400013890198513NNNNMNNY000009901  
0200300030400013890198513YNNN NNY000011901  
0200230030400013890198514NYNN NNN000012901  
0200270030400013890198515YNNN NNY000012901  
0200230030400013890198516NYNN NNN000012901  
0200230030400013890198517NYNN NNN000012901  
0200230030400013890198518NYNN NNN000012901  
0200230030400013890198519NYNN NNY000013901  
0200230030400013890198520NYNN NNN000013901  
0200230030400013890198521NYNN NNN000013901  
0200230030400013890198522NYNN NNN000013901  
0200230030400013890198523NYNN NNN000013901  
0200230030400013890198524NYNN NNN000013901  
0200220030400013890198525NNNNMNNY000008901  
0200230030400013890198525NYNNMNNY000008901  
0200250030400013890198525NNNNMNNY000008901  
0200270030400013890198525NNNNMNNY000008901  
0200280030400013890198525NNNNMNNY000008901  
0200250030400013890198528YNNN NNN000012901  
0200220030400013890198533NNNNMNNY000009901  
0200230030400013890198533NNNNMNNY000009901  
0200250030400013890198533NNNNMNNY000009901  
0200270030400013890198533NNNNMNNY000009901  
0200280030400013890198533NNNNMNNY000009901  
0200300030400013890198533YNNNMNNY000008901  
0200310030400013890198533NNNNMNNY000008901  
0200010030400013890198534NNNNMNNY000009901  
0200050030400013890198534NNNNMNNY000009901  
0200060030400013890198534NNNNMNNY000009901  
0200080030400013890198534NNNNMNNY000009901  
0200090030400013890198534NNNNMNNY000009901  
0200110030400013890198534NNNNMNNY000009901  
0200120030400013890198534NNNNMNNY000009901  
0200140030400013890198534NNNNMNNY000009901  
0200150030400013890198534NNNNMNNY000009901  
0200230030400013890198534YNNN NNN000009901  
0200300030400013890198534YNNN NNY000009901  
0200300030400013890198535YNNN NNY000009901  
0200250030400013890198536YNNN NNN000012901  
0200300030400013890198536YNNN NNY000009901  
0200250030400013890198537YNNN NNN000012901  
0200250030400013890198538YNNN NNN000012901  
0200250030400013890198539YNNN NNN000012901  
0200170030400013890198541NNNNMNNY000010901  
0200190030400013890198541NNNNMNNY000010901  
0200200030400013890198541NNNNMNNY000010901  
0200200030400013890198542YNNN NNN000012901  
0200300030400013890198542NNNNMNNN000012901  
0200310030400013890198542YNNNMNNN000012901  
0200200030400013890198543YNNN NNN000012901  
0200200030400013890198544YNNN NNN000013601  
0200010030400013890198549NNNNMNNN000011901  
0200050030400013890198549NNNNMNNN000011901  
0200060030400013890198549NNNNMNNN000011901  
0200080030400013890198549NNNNMNNN000011901  
0200090030400013890198549NNNNMNNN000011901  
0200110030400013890198549NNNNMNNN000011901  
0200120030400013890198549NNNNMNNN000011901  
0200140030400013890198549NNNNMNNN000011901  
0200150030400013890198549NNNNMNNN000011901  
0200010030400013890198602YNNNMNNN000010901  
0200050030400013890198602NNNNMNNN000010901  
0200060030400013890198602NNNNMNNN000010901  
0200080030400013890198602NNNNMNNN000010901  
0200090030400013890198602NNNNMNNN000010901  
0200110030400013890198602NNNNMNNN000010901  
0200120030400013890198602NNNNMNNN000010901  
0200140030400013890198602NNNNMNNN000010901  
0200150030400013890198602NNNNMNNN000010901  
0200010030400013890198603YNNN NNN000010901  
0200010030400013890198604YNNN NNN000011701  
0200010030400013890198605YNNNMNNN000010901  
0200050030400013890198605NNNNMNNN000010901  
0200060030400013890198605NNNNMNNN000010901  
0200080030400013890198605NNNNMNNN000010901  
0200090030400013890198605NNNNMNNN000010901  
0200110030400013890198605NNNNMNNN000010901  
0200120030400013890198605NNNNMNNN000010901  
0200140030400013890198605NNNNMNNN000010901  
0200150030400013890198605NNNNMNNN000010901  
0200300030400013890198605YNNN NNY000008901  
0200010030400013890198606YNNN NNY000010901  
0200090030400013890198606YNNN NNN000011701  
0200310030400013890198606YNNN NNY000009901  
0200010030400013890198607YNNN NNY000010901  
0200300030400013890198607YNNN NNY000008901  
0200310030400013890198607YNNN NNY000008901  
0200010030400013890198608YNNN NNY000010901  
0200170030400013890198608YNNNMYNY000006901  
0200190030400013890198608YNNNMYNY000006901  
0200200030400013890198608YNNNMYNY000006901  
0200220030400013890198608NNNNMNNY000008901  
0200230030400013890198608NNNNMNNY000008901  
0200250030400013890198608NNNNMNNY000008901  
0200270030400013890198608NNNNMNNY000008901  
0200280030400013890198608NNNNMNNY000008901  
0200300030400013890198608YNNN NNY000008901  
0200310030400013890198608YNNN NNY000008901  
0200410030400013890198608YNNNMYNY000006901  
0200010030400013890198609YNNN NNY000010901  
0200170030400013890198609YNNN NNY000010901  
0200190030400013890198609YNNN NNN000012401  
0200010030400013890198612YNNN NNY000010901  
0200190030400013890198612YNNN NNY000010901  
0200010030400013890198614NNNNMNNN000011701  
0200050030400013890198614NNNNMNNN000011701  
0200060030400013890198614NNNNMNNN000011701  
0200080030400013890198614NNNNMNNN000011701  
0200090030400013890198614NNNNMNNN000011701  
0200110030400013890198614NNNNMNNN000011701  
0200120030400013890198614NNNNMNNN000011701  
0200140030400013890198614NNNNMNNN000011701  
0200150030400013890198614NNNNMNNN000011701  
0200010030400013890198615YNNN NNN000011701  
0200010030400013890198616YNNN NNN000011701  
0200120030400013890198616NYNN NNN000011701  
0200170030400013890198616NNNN YNN000007901  
0200190030400013890198616NNNN YNN000007901  
0200200030400013890198616NNNN YNN000007901  
0200410030400013890198616NNNN YNN000007901  
0200060030400013890198617YNNN NNN000009901  
0200120030400013890198617NYNN NNN000009901  
0200150030400013890198617NNNY NNN000009901  
0200120030400013890198618NYNN NNN000009901  
0200150030400013890198618YNNN NNN000009901  
0200010030400013890198619YNNN NNN000011701  
0200140030400013890198619YNNN NNY000009901  
0200050030400013890198620YNNN NNN000009901  
0200060030400013890198620YNNN NNN000009901  
0200120030400013890198620YNNN NNN000009901  
0200140030400013890198620YNNN NNN000009901  
0200150030400013890198620YNNN NNN000009901  
0200120030400013890198621YNNN NNN000009901  
0200150030400013890198621YNNN NNN000009901  
0200200030400013890198621YNNN NNN000012401  
0200010030400013890198622YNNN NNY000009901  
0200060030400013890198622YNNN NNN000009901  
0200170030400013890198625YNNN NNY000008901  
0200190030400013890198625YNNN NNY000008901  
0200190030400013890198626YNNN NNY000009901  
0200410030400013890198626YNNN NNY000009901  
0200190030400013890198627YNNN NNY000009901  
0200200030400013890198627YNNN NNY000009901  
0200410030400013890198627YNNN NNY000009901  
0200200030400013890198628YNNN NNY000009901  
0200120030400013890198629YNNN NNN000011701  
0200120030400013890198634NYNN NNN000011701  
0200120030400013890198635NNNY NNN000011701  
0200120030400013890198636NNNY NNN000011701  
0200250030400013890198636YNNN NNN000011801  
0200170030400013890198639NNNNMNNY000009401  
0200190030400013890198639NNNNMNNY000009401  
0200200030400013890198639NNNNMNNY000009401  
0200410030400013890198639NNNNMNNY000009401  
0200220030400013890198646NNNNMNNY000009901  
0200230030400013890198646NNNNMNNY000009901  
0200250030400013890198646NNNNMNNY000009901  
0200270030400013890198646NNNNMNNY000009901  
0200280030400013890198646NNNNMNNY000009901  
0200170030400013890198703NNNNMNNY000006901  
0200190030400013890198703YNNNMNNY000006901  
0200200030400013890198703NNNNMNNY000006901  
0200410030400013890198703NNNNMNNY000006901  
0200220030400013890198711NNNNMNNY000009901  
0200230030400013890198711NNNNMNNY000009901  
0200250030400013890198711NNNNMNNY000009901  
0200270030400013890198711YNNNMNNY000009901  
0200280030400013890198711NNNNMNNY000009901  
0200220030400013890198712YNNN NNN000011701  
0200250030400013890198712YNNN NNN000011901  
0200220030400013890198713YNNNMNNY000009901  
0200230030400013890198713NNNNMNNY000009901  
0200250030400013890198713YNNNMNNY000011901  
0200270030400013890198713NNNNMNNY000009901  
0200280030400013890198713NNNNMNNY000009901  
0200220030400013890198714YNNN NNN000011701  
0200220030400013890198715YNNN NNY000009901  
0200220030400013890198716YNNN NNN000011701  
0200170030400013890198717NNNNMNNN000011701  
0200190030400013890198717YNNNMNNN000011701  
0200200030400013890198717NNNNMNNN000011701  
0200220030400013890198717YNNN NNN000012701  
0200410030400013890198717NNNNMNNN000011701  
0200300030400013890198718YNNN NNY000009901  
0200400030400013890198718YNNN NNY000009901  
0200310030400013890198720YNNN NNN000009901  
0200220030400013890198722YNNN NNN000011701  
0100160030400081450198611NNNNMNNY000007901  
0100180030400081450198611NNNNMNNY000007901  
0100210030400081450198611NNNNMNNY000007901  
0100240030400081450198611NNNNMNNY000007901  
0100260030400081450198611NNNNMNNY000007901  
0100290030400081450198611NNNNMNNY000007901  
0100160030400081450198620NNNN YNN000009901  
0100180030400081450198620NNNN YNN000009901  
0100210030400081450198620NNNN YNN000009901  
0100240030400081450198620NNNN YNN000009901  
0100260030400081450198620NNNN YNN000009901  
0100290030400081450198620NNNN YNN000009901  
0200300030400081450198508YNNN NNN000008901  
0200300030400081450198509YNNN NNN000008901  
0200220030400081450198510YNNNMNNY000007901  
0200230030400081450198510NNNNMNNY000007901  
0200250030400081450198510NNNNMNNY000007901  
0200270030400081450198510NNNNMNNY000007901  
0200280030400081450198510NNNNMNNY000007901  
0200220030400081450198511YNNN NNN000010701  
0200300030400081450198511YNNN NNN000011901  
0200220030400081450198512YNNN NNN000010701  
0200230030400081450198512NYNN NNN000010701  
0200220030400081450198513YNNN NNN000010701  
0200230030400081450198513NYNN NNN000010701  
0200220030400081450198514YNNN NNN000010701  
0200230030400081450198514NYNN NNN000010701  
0200220030400081450198515YNNN NNN000010701  
0200230030400081450198515NYNN NNN000010701  
0200220030400081450198516YNNN NNN000010701  
0200230030400081450198516NYNN NNN000010701  
0200220030400081450198517YNNN NNN000010701  
0200230030400081450198517NYNN NNN000010701  
0200220030400081450198518YNNN NNN000010701  
0200220030400081450198519YNNN NNY000010701  
0200220030400081450198521NNNNMNNY000009901  
0200230030400081450198521NNNNMNNY000009901  
0200250030400081450198521NNNNMNNY000009901  
0200270030400081450198521NNNNMNNY000009901  
0200280030400081450198521NNNNMNNY000009901  
0200220030400081450198548YNNNMNNY000007901  
0200230030400081450198548NNNNMNNY000007901  
0200250030400081450198548NNNNMNNY000007901  
0200270030400081450198548NNNNMNNY000007901  
0200280030400081450198548NNNNMNNY000007901  
0200220030400081450198549YNNN NNN000010701  
0200250030400081450198550YNNN NNN000010701  
0200220030400081450198551YNNN NNN000010701  
0200220030400081450198552YNNN NNN000010701  
0200300030400081450198605NNNNMNNY000006901  
0200310030400081450198605NNNNMNNY000006901  
0200400030400081450198605NNNNMNNY000006901  
0200300030400081450198606YNNN NNN000010901  
0200310030400081450198607YNNN NNY000007901  
0200310030400081450198608YNNN NNY000007901  
0200170030400081450198615NNNNMNNY000008901  
0200190030400081450198615NNNNMNNY000008901  
0200200030400081450198615NNNNMNNY000008901  
0200410030400081450198615NNNNMNNY000008901  
0200170030400081450198618NNNNMNNY000009001  
0200190030400081450198618NNNNMNNY000009001  
0200200030400081450198618NNNNMNNY000009001  
0200410030400081450198618NNNNMNNY000009001  
0200170030400081450198630NNNNMNNY000008901  
0200190030400081450198630NNNNMNNY000008901  
0200200030400081450198630NNNNMNNY000008901  
0200300030400081450198630NNNNMNNY000006901  
0200310030400081450198630NNNNMNNY000006901  
0200400030400081450198630NNNNMNNY000006901  
0200410030400081450198630NNNNMNNY000008901  
0200170030400081450198631NNNNMNNY000008901  
0200190030400081450198631NNNNMNNY000008901  
0200200030400081450198631NNNNMNNY000008901  
0200410030400081450198631NNNNMNNY000008901  
0200170030400081450198632NNNNMNNY000008901  
0200190030400081450198632NNNNMNNY000008901  
0200200030400081450198632NNNNMNNY000008901  
0200410030400081450198632NNNNMNNY000008901  
0200170030400081450198635NNNNMNNY000008901  
0200190030400081450198635NNNNMNNY000008901  
0200200030400081450198635NNNNMNNY000008901  
0200410030400081450198635NNNNMNNY000008901  
0200170030400081450198647NNNNMNNY000009501  
0200190030400081450198647NNNNMNNY000009501  
0200200030400081450198647NNNNMNNY000009501  
0200410030400081450198647NNNNMNNY000009501  
0200170030400081450198648NNNNMNNY000009501  
0200190030400081450198648NNNNMNNY000009501  
0200200030400081450198648NNNNMNNY000009501  
0200410030400081450198648NNNNMNNY000009501  
0100020032300752460198535NNNNLNNY000010901  
0100020032300752470198535NNNNLNNY000010901  
0100020032300754510198532NNNNMNNY000009901  
0100020032300754510198534YNNNMNNY000010901  
0100020032300754510198535YNNN NNN000012901  
0100020032300754510198536NNNNLNNY000010901  
0200300032300754510198703YNNNMNNY000006901  
0200310032300754510198703YNNNMNNY000011501  
0200400032300754510198703YNNY NNY000007901  
0200300032300754510198704YNNNMNNY000006901  
0200310032300754510198704YNNNMNNY000006901  
0200400032300754510198704YNNNMNNY000006901  
0200300032300754510198705YNNN NNY000007901  
0200310032300754510198705YNNN NNY000007901  
0200400032300754510198705YNNN NNY000006901  
0200300032300754510198706YNNNMNNY000004901  
0200310032300754510198706NNNNMNNY000004901  
0200400032300754510198706NNNNMNNY000004901  
0200300032300754510198707YNNNMNNN000009901  
0200310032300754510198707NNNNMNNN000009901  
0200400032300754510198707NYNNMNNY000007901  
0200300032300754510198708YYNNMNNN000011901  
0200310032300754510198708NNNNMNNN000011901  
0200400032300754510198708YNNNMNNY000004901  
0200310032300754510198709YNNN NNY000011902  
0200400032300754510198709YNNN NNY000011902  
0200300032300754510198710YYNNMNNN000009901  
0200310032300754510198710NNNNMNNN000009901  
0200400032300754510198710YYNNMNNY000009901  
0200300032300754510198711NYNN NNY000007901  
0200400032300754510198711YNNY NNY000007901  
0200300032300754510198712YYNNMNNY000007901  
0200310032300754510198712NNNNMNNY000007901  
0200400032300754510198712NNNYMNNY000007901  
0200300032300754510198713YYNNMNNN000009901  
0200310032300754510198713NNNNMNNN000009901  
0200400032300754510198713NNNYMNNY000009901  
0200300032300754510198714YNNNMNNY000007901  
0200310032300754510198714NNNNMNNY000007901  
0200400032300754510198714NNNNMNNY000007901  
0200300032300754510198715YNNNMNNY000007901  
0200310032300754510198715NNNNMNNY000007901  
0200400032300754510198715NNNNMNNY000007901  
0200300032300754510198716YNNN NNY000007901  
0200400032300754510198716NNNY NNY000007901  
0200300032300754510198717YNNNMNNY000007901  
